# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.failedExecutionTimeUs,1787733308689000000,1787733341739000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733308689000000,1787733341739000000,387925.92876484065
FlushQueue.executionTimeAvgNs,1787733308689000000,1787733341739000000,1544883.4927536233
FlushQueue.waitingTime90PNs,1787733308689000000,1787733341739000000,2719743
NonBlockingReadAction.finalizedExecutionsCount,1787733308689000000,1787733341739000000,2
FlushQueue.executionTimeMaxNs,1787733308689000000,1787733341739000000,181403647
FlushQueue.queueSize90P,1787733308689000000,1787733341739000000,2
FlushQueue.executionTime90PNs,1787733308689000000,1787733341739000000,1482751
FlushQueue.waitingTimeMaxNs,1787733308689000000,1787733341739000000,81788927
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733308689000000,1787733341739000000,54673408
FilePageCache.pageFastCacheHits,1787733308689000000,1787733341739000000,77
StorageLockContext.competingThreads.avg,1787733308689000000,1787733341739000000,0.0
StorageLockContext.competingThreads.max,1787733308689000000,1787733341739000000,0
DirectByteBufferAllocator.hits,1787733308689000000,1787733341739000000,0
FilePageCache.totalPageDisposalsUs,1787733308689000000,1787733341739000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733308689000000,1787733341739000000,52576256
FilePageCache.disposedBuffers,1787733308689000000,1787733341739000000,286
FilePageCache.pageHits,1787733308689000000,1787733341739000000,0
FilePageCache.pageLoads,1787733308689000000,1787733341739000000,0
FilePageCache.uncachedFileAccess,1787733308689000000,1787733341739000000,0
StorageLockContext.competingThreads.90P,1787733308689000000,1787733341739000000,0
FilePageCache.maxCacheSizeInBytes,1787733308689000000,1787733341739000000,292700160
DirectByteBufferAllocator.misses,1787733308689000000,1787733341739000000,0
FilePageCache.maxRegisteredFiles,1787733308689000000,1787733341739000000,620
FilePageCache.capacityInBytes,1787733308689000000,1787733341739000000,524288000
DirectByteBufferAllocator.reclaimed,1787733308689000000,1787733341739000000,59
FilePageCache.totalPageLoadsUs,1787733308689000000,1787733341739000000,0
DirectByteBufferAllocator.disposed,1787733308689000000,1787733341739000000,227
FilePageCache.pageLoadsAboveSizeThreshold,1787733308689000000,1787733341739000000,0
JVM.usedNativeBytes,1787733308689000000,1787733341739000000,403583544
OS.loadAverage,1787733308689000000,1787733341739000000,5.2958984375
JVM.totalCpuTimeMs,1787733308689000000,1787733341739000000,7127
JVM.usedHeapBytes,1787733308689000000,1787733341739000000,281427872
JVM.GC.collectionTimesMs,1787733308689000000,1787733341739000000,0
JVM.GC.collections,1787733308689000000,1787733341739000000,0
JVM.threadCount,1787733308689000000,1787733341739000000,70
JVM.maxHeapBytes,1787733308689000000,1787733341739000000,2147483648
JVM.maxNativeBytes,1787733308689000000,1787733341739000000,-1
Indexes.stubs.lookupDuration90PMs,1787733308689000000,1787733341739000000,0.0
Indexes.entries.lookupDuration90PMs,1787733308689000000,1787733341739000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733308689000000,1787733341739000000,0.0
Indexes.stubs.lookups,1787733308689000000,1787733341739000000,0.0
Indexes.entries.lookupDurationMaxMs,1787733308689000000,1787733341739000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787733308689000000,1787733341739000000,0.0
Indexes.entries.lookups,1787733308689000000,1787733341739000000,0.0
Indexes.allKeys.lookups,1787733308689000000,1787733341739000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787733308689000000,1787733341739000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787733308689000000,1787733341739000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733308689000000,1787733341739000000,0.0
Indexes.entries.lookupDurationAvgMs,1787733308689000000,1787733341739000000,0.0
